gene	log2FC	p	padj	n
SPPL2B	-0.0338948098495447	0.856745476593691	0.982361107244372	17
PSMA3	0.0268081664584009	0.856792247725034	0.982361107244372	17
DMXL2	-0.0312397498017081	0.857028190045345	0.982546522746425	17
EDEM3	0.029769392320634	0.857237077493705	0.982582554935607	17
MAPK7	-0.0357603835272462	0.857491686383332	0.982582554935607	17
HN1	-0.103146714905462	0.857501331425095	0.982582554935607	17
NPAS1	0.0939479338447147	0.857513733129097	0.982582554935607	17
STMN3	-0.109253604056668	0.857591211599024	0.982582554935607	17
NCKAP1L	-0.0343752180574377	0.857692705291408	0.982582554935607	17
ZXDB	-0.0544409093646588	0.857808193650843	0.982582554935607	17
KAT2B	0.0327227953560915	0.857971114197523	0.982582554935607	17
POR	0.0248762516058079	0.8581510220012	0.982582554935607	17
MYL3	0.0513642558727351	0.85818284695239	0.982582554935607	17
TUBG2	-0.0395813337210149	0.858199027765772	0.982582554935607	17
ABHD2	-0.0454034481065244	0.858282524476132	0.982582554935607	17
AGTR2	-0.0864286698416002	0.858315000914868	0.982582554935607	17
FAM107A	-0.0799787301212369	0.858579496612201	0.982582554935607	17
XIST	0.0456055686119092	0.858590165432143	0.982582554935607	17
TXLNGY	-0.106739073312637	0.85859069672319	0.982582554935607	17
ARAP3	0.0286647653579901	0.858755622247771	0.982582554935607	17
IPCEF1	-0.0891880873147539	0.858795043780651	0.982582554935607	17
WHAMMP2	-0.0389170981583209	0.858805366769753	0.982582554935607	17
RBFADN	-0.0362532349356179	0.858810756535272	0.982582554935607	17
JMJD7-PLA2G4B	-0.0278739762820599	0.858899433665262	0.982582554935607	17
RP11-714L20.1	-0.0489011524171538	0.858918865156037	0.982582554935607	17
CNOT6	0.0478243602514524	0.858995990279275	0.982582554935607	17
ADCY6	0.0375207171851931	0.859025971132543	0.982582554935607	17
FAM86B1	-0.037163766041834	0.859121319786523	0.982582554935607	17
PRORY	0.055876675385106	0.859215702019171	0.982582554935607	17
TRIM21	-0.0236311466128323	0.859283461706673	0.982582554935607	17
ERBB2	0.0321121176087135	0.859326172665573	0.982582554935607	17
TTC12	-0.0474223865065093	0.859393916910677	0.982582554935607	17
CDC42EP4	-0.0487697969366802	0.859406080039929	0.982582554935607	17
ABO	-0.0621629093033102	0.859493828507775	0.982582554935607	17
FXYD6	-0.031061693681127	0.859565596382176	0.982582554935607	17
CCKAR	-0.0758630571259498	0.859573157867506	0.982582554935607	17
BCL7A	0.0537322155052608	0.859583439310594	0.982582554935607	17
CHMP2B	-0.023323773436696	0.859822331967502	0.982705304487433	17
LRRC14	-0.0488856516189338	0.859839301697775	0.982705304487433	17
PHB2	-0.0205127738120675	0.86000812956584	0.982737401567884	17
TBC1D8B	0.0317362726053181	0.86012652012791	0.982737401567884	17
TMEM39A	0.0221293360379736	0.860150273438948	0.982737401567884	17
ELK1	-0.0340858461241642	0.860234438943134	0.982737401567884	17
CRYZL1	0.030149583963392	0.860238594240921	0.982737401567884	17
RPP38	-0.0210090898703025	0.860390117577893	0.982825680564253	17
MMP14	-0.0376047440723948	0.860500023911598	0.982866409225803	17
MYH14	0.037185491982555	0.860687222488774	0.982911022205551	17
GNAL	0.0306749788878637	0.860954203313357	0.982911022205551	17
ITFG2	-0.0353271931531327	0.860956795101875	0.982911022205551	17
ZNF208	-0.0822397860361225	0.861010860878056	0.982911022205551	17
PDHA1	0.0278376031630109	0.861012051383822	0.982911022205551	17
ST3GAL2	-0.0619180816829397	0.861235823220166	0.982911022205551	17
ELAVL2	0.0800901212326794	0.861243581967857	0.982911022205551	17
ATP6V1G2-DDX39B	-0.0213860197092393	0.861280917445855	0.982911022205551	17
NOTCH2	0.0178125790118421	0.861283528921747	0.982911022205551	17
F2R	-0.050465835902525	0.861367855642594	0.982911022205551	17
OR12D3	-0.0644996891276513	0.861430239580011	0.982911022205551	17
NFS1	0.0231197558406623	0.861448276375285	0.982911022205551	17
RSRC2	-0.0188715660166532	0.8615603406511	0.982911022205551	17
ETV6	-0.0339485664926134	0.861603246373372	0.982911022205551	17
SERF1A	0.0246947504275383	0.861687003647592	0.982911022205551	17
SERPINH1	-0.0539355004191312	0.861788335772368	0.982911022205551	17
TMED7	0.0313230494370586	0.861801414498574	0.982911022205551	17
APOC1	0.0563406083023155	0.862111580748726	0.98293480879022	17
GIPR	0.0732361535874435	0.862116846124088	0.98293480879022	17
PDE6G	-0.0364510320548551	0.86215974906289	0.98293480879022	17
ABHD8	0.0587568720095085	0.862292757217436	0.98293480879022	17
HEBP1	0.0368323300134113	0.862303650484466	0.98293480879022	17
DCX	0.0373002332721455	0.862320205460604	0.98293480879022	17
RTCA	0.0288082163513595	0.862342066516644	0.98293480879022	17
ADARB2	-0.0707371853511296	0.862509861616892	0.983041418824075	17
TARDBP	0.0217148553640142	0.862734659760643	0.983091634213004	17
IRX5	-0.0870905815052839	0.862934200480259	0.983091634213004	17
COLQ	0.0420161010318125	0.862947935637326	0.983091634213004	17
SRBD1	0.0251353611810601	0.862952582231444	0.983091634213004	17
HEATR6	0.0369647924740649	0.863006175990153	0.983091634213004	17
CHPF	0.0382556321680959	0.863176427266925	0.983091634213004	17
CHMP7	0.0228059503418851	0.863254418768322	0.983091634213004	17
FKBP8	0.0448168885319058	0.863277577110408	0.983091634213004	17
PTPRK	-0.0188718246471623	0.863315702090688	0.983091634213004	17
MYOD1	0.0857739974121781	0.863365625582065	0.983091634213004	17
PDGFRL	0.0484328640520617	0.863414565695736	0.983091634213004	17
HTR3A	0.0320397323500001	0.863445141600089	0.983091634213004	17
TNXB	-0.0405525142612654	0.863530192816119	0.983103910063384	17
SHMT1	-0.0296251673495885	0.863619973521275	0.983121567724554	17
SLC25A46	0.0238498766237437	0.863864285094269	0.983315120972812	17
OR7E19P	0.08320276531645	0.863974237884956	0.98335571684292	17
REEP4	-0.0207116316585869	0.864067967443437	0.983377842408114	17
SRSF10	0.028600381338253	0.86417918044801	0.983383601336549	17
OLFML1	-0.0455914171203222	0.864221608698956	0.983383601336549	17
PCYT2	0.0334921873151972	0.8644508341102	0.983408095686493	17
KHK	0.0786319927635542	0.864468932738431	0.983408095686493	17
SMUG1	-0.0342215842575899	0.864523213801824	0.983408095686493	17
MIA3	-0.025775645861543	0.864599961104538	0.983408095686493	17
ARL3	0.0307690671497661	0.864614596781704	0.983408095686493	17
LPXN	-0.0219516829902274	0.864826440169401	0.983427526455528	17
MYO7A	-0.0246884408722872	0.864872457499776	0.983427526455528	17
HMGB1P17	-0.120343089987151	0.864917858691958	0.983427526455528	17
KLRC4	-0.121610818969322	0.864974667162891	0.983427526455528	17
C9orf116	-0.0243160977493682	0.865050849800713	0.983427526455528	17
LOXL2	0.0342577539290831	0.865077443382048	0.983427526455528	17
TRIM27	0.0426380213749761	0.865469325682051	0.983677530326573	17
SHFM1	-0.0336540028690997	0.865488041243352	0.983677530326573	17
DAPP1	0.0515064897076987	0.865572150830677	0.983677530326573	17
IFI35	-0.029100269520073	0.865793657820789	0.983677530326573	17
RNF17	-0.0414830679349595	0.865801412610122	0.983677530326573	17
STX18	-0.0246728420661548	0.865811861807032	0.983677530326573	17
TATDN2	-0.0181128229731166	0.865817549734449	0.983677530326573	17
ASIC1	-0.05828993420361	0.865939153171153	0.983731253907188	17
GSDMB	-0.11520037092785	0.866285647115655	0.983978433364885	17
EIF3D	0.0287215112438842	0.866345740221377	0.983978433364885	17
HPX	0.0465571007827906	0.866381587249495	0.983978433364885	17
TMEM222	-0.0310444466661422	0.866454077155028	0.983978433364885	17
TCN1	-0.0363934099226048	0.866673307468248	0.984006363674557	17
C2orf27A	0.052935801717356	0.866684401643784	0.984006363674557	17
ZNF665	-0.0302998354259219	0.866701684224648	0.984006363674557	17
C5orf15	0.0247142571451778	0.866792772632999	0.984025380046571	17
C1orf216	-0.026918379460023	0.86699427128438	0.984104107689279	17
PER2	0.0494695755125486	0.867010810899174	0.984104107689279	17
SRC	-0.0441767159620728	0.86714613757665	0.984123988847792	17
KIAA1462	-0.029712288430071	0.867245294601819	0.984123988847792	17
KYNU	-0.0352876882603813	0.867252807464079	0.984123988847792	17
PSD3	-0.037226818941289	0.867325712313843	0.984123988847792	17
BCL6	-0.0301055351721049	0.867486423347348	0.984149961023673	17
TM4SF20	-0.0809241398149532	0.867613135843151	0.984149961023673	17
RHOA	0.0198358264163225	0.867627388931019	0.984149961023673	17
PEX6	0.0201531315885204	0.867645995704939	0.984149961023673	17
LOC440434	-0.0185951846458037	0.867827731973799	0.984271758044484	17
GCNT4	0.041034770140818	0.867970097855851	0.98434888496555	17
MOB4	-0.0255504784808806	0.86827271403941	0.984547475013146	17
GPHN	-0.0527799393161827	0.868301112917149	0.984547475013146	17
MIR5193	0.0264352677686319	0.868368767532122	0.984547475013146	17
IQCB1	-0.0353518449472964	0.868442722539359	0.984547475013146	17
SUMO3	0.0175476528905709	0.868576805653166	0.984615155984496	17
DLGAP1	0.0831236966142183	0.868691527712162	0.984641994113468	17
THAP11	-0.027594071177409	0.868830861988911	0.984641994113468	17
RECQL5	0.0521589146470411	0.868875487870959	0.984641994113468	17
ASIP	0.0597103776917676	0.868990517594262	0.984641994113468	17
PRPF39	-0.0295695659591187	0.869034859732665	0.984641994113468	17
LINC00483	-0.0745490683221621	0.86904679438148	0.984641994113468	17
NT5DC2	0.0442557374632945	0.869437481613616	0.984927467538485	17
KRT5	0.0634409333582985	0.869454711078397	0.984927467538485	17
MIR943	-0.0267895357441193	0.869565371466192	0.984927467538485	17
HCCS	0.01696943769868	0.869596382346625	0.984927467538485	17
MKRN2	0.0212798718112273	0.86976620678868	0.985035530395427	17
C4orf19	-0.0366238416704824	0.869909167512231	0.985093159052785	17
JMJD4	-0.0518469300672151	0.869978398395938	0.985093159052785	17
SPRY2	-0.0374085386851149	0.870040350720414	0.985093159052785	17
CUL7	-0.0240021839160973	0.870307603370037	0.985299550228099	17
SOX30	-0.0982001451721287	0.870371507200813	0.985299550228099	17
ZNF771	-0.0378897933296803	0.870592699029789	0.985436964197879	17
TMEM63A	0.0460381016183085	0.870688266111664	0.985436964197879	17
RRAS2	0.0289670636988372	0.870716229754355	0.985436964197879	17
ZAP70	-0.0626231452144334	0.870923782871605	0.985587596295754	17
ABR	-0.0263340462972297	0.871054046470687	0.985650744839501	17
VGLL1	0.046486633662034	0.871325086941496	0.985662750574142	17
LOC101930052	0.029718359398815	0.871409140678785	0.985662750574142	17
NCOA1	-0.0192098270491963	0.871413255629022	0.985662750574142	17
NUP107	-0.0171398664965865	0.871639172721051	0.985662750574142	17
HSPB6	0.0522179906115291	0.871677175284088	0.985662750574142	17
PDXK	-0.0268729193542871	0.87168881578068	0.985662750574142	17
DYNC1LI1	-0.0215439967742776	0.871840396096736	0.985662750574142	17
GABPB1	-0.0256907107452347	0.871842389065265	0.985662750574142	17
PARP3	0.0220969192751686	0.871896744560635	0.985662750574142	17
JUND	-0.0496065651558367	0.872100179958887	0.985662750574142	17
HBEGF	-0.166242594585162	0.872155439047161	0.985662750574142	17
CACNG1	0.116599757570739	0.872174825213368	0.985662750574142	17
ZMIZ1	0.020374680219171	0.87223034729536	0.985662750574142	17
LOC100130741	-0.0877963381819713	0.872305506658415	0.985662750574142	17
SLC48A1	0.0250591498595574	0.872496164680332	0.985662750574142	17
TAF1A	0.0344382116228504	0.872520856895381	0.985662750574142	17
RPS27A	-0.0244631187835751	0.872604656703286	0.985662750574142	17
PRAME	-0.0609938832665209	0.872682501290584	0.985662750574142	17
APPBP2	0.0269570608800733	0.872704001606914	0.985662750574142	17
ZNF257	0.0854471354005291	0.872728883674759	0.985662750574142	17
FOLH1B	0.0873087458096054	0.872741377650033	0.985662750574142	17
MEX3C	-0.0361791681466858	0.872759468796475	0.985662750574142	17
EMC2	0.0227802607620889	0.872777298442209	0.985662750574142	17
ANKRD40	0.0354639549162863	0.873000753542522	0.985830999372323	17
STAB2	-0.0400266692361203	0.873124088751068	0.985886169308017	17
MRPL11	-0.0220332701142046	0.873290371521814	0.985989819842567	17
CHST10	0.0245090333327372	0.873479514648064	0.98611926101462	17
RPL41	-0.0164766887941397	0.87379183007246	0.986325903927722	17
CCR5	-0.0740579654700023	0.873896447784071	0.986325903927722	17
AK125860	0.058867808117148	0.873909737153282	0.986325903927722	17
SLC36A1	0.0339695721479264	0.87396060490808	0.986325903927722	17
CEP41	-0.0559990812657025	0.874066264607795	0.986361052396708	17
ALDH1A1	-0.0366614009454275	0.874450133567899	0.986472602053692	17
B4GALT4	0.0312645189293474	0.874554482729758	0.986472602053692	17
NMI	0.0236119729431079	0.874685036471938	0.986472602053692	17
GDI2	0.021142208203388	0.874821145012665	0.986472602053692	17
GALC	0.0175831242276807	0.874842172556656	0.986472602053692	17
AP4M1	-0.070829535310309	0.874941914903732	0.986472602053692	17
ACP5	0.0358865805336697	0.874955479487581	0.986472602053692	17
HSD3BP1	-0.105671658104691	0.875106998655588	0.986472602053692	17
PAFAH1B2	0.0245320396028707	0.875249509403183	0.986472602053692	17
WDYHV1	-0.020578239770649	0.875304778520316	0.986472602053692	17
PLA2G2F	0.0425993185564309	0.875446014251654	0.986472602053692	17
CENPT	0.0318281483784049	0.875497250410456	0.986472602053692	17
PARL	-0.0241115529975757	0.875553194802167	0.986472602053692	17
IFI27	0.031657360622269	0.87560817554423	0.986472602053692	17
FRY	0.0184555407999772	0.875799402416957	0.986472602053692	17
DVL3	-0.0300262861271598	0.875931783485226	0.986472602053692	17
SUV39H2	-0.0861673471130681	0.876049024143857	0.986472602053692	17
OSBPL3	0.0368145347005046	0.876090714333229	0.986472602053692	17
SPARC	0.0195907527265946	0.876170110493013	0.986472602053692	17
FLNC	-0.0365431196978232	0.876279119293815	0.986472602053692	17
PPDPF	-0.0306231486310343	0.87633811861508	0.986472602053692	17
RPS17	-0.0208480663574267	0.876409816580568	0.986472602053692	17
SH2D3C	-0.0296765176251279	0.876537486212532	0.986472602053692	17
HEG1	-0.0246873584091582	0.876836162763565	0.986472602053692	17
POLR2B	-0.0180914267271217	0.876878576447996	0.986472602053692	17
RPS28	0.0152978953106314	0.876971770068508	0.986472602053692	17
SLBP	-0.0179878225021371	0.87698355817628	0.986472602053692	17
ELL2P3	0.0452778147489067	0.87703457482888	0.986472602053692	17
AC074212.6	0.0450596492340752	0.877095252422057	0.986472602053692	17
GDI1	0.0277045891965097	0.87725416161558	0.986472602053692	17
C5	-0.0223122605236303	0.877265567339096	0.986472602053692	17
TPTE	0.0641513829496229	0.877429506511296	0.986472602053692	17
PRO1596	-0.0644535079491542	0.877446403322243	0.986472602053692	17
C14orf166	0.0190942795051154	0.877746070681004	0.986472602053692	17
CACNG5	-0.0531757595310502	0.87784459134721	0.986472602053692	17
ATP2A3	-0.0983065409576158	0.877943629896747	0.986472602053692	17
TLL2	0.0832503685674252	0.878021693315734	0.986472602053692	17
MORF4L2	-0.014975296821432	0.878072773602385	0.986472602053692	17
TBK1	0.0187698861111578	0.878214300267169	0.986472602053692	17
ZNF654	-0.039433704635286	0.878720717372944	0.986472602053692	17
REEP1	-0.0225346217114831	0.878763391385134	0.986472602053692	17
LOC101930324	-0.0189836545149601	0.878771412396011	0.986472602053692	17
DEF8	-0.0279373244427879	0.878783557336962	0.986472602053692	17
C4orf6	-0.051525127307805	0.878943678547032	0.986472602053692	17
FGF2	0.0420681471311362	0.879023246639663	0.986472602053692	17
ACP2	0.0188245577000928	0.879408372815154	0.986472602053692	17
ZWILCH	-0.0803145330008335	0.879464543274337	0.986472602053692	17
PAQR4	0.0582183292695487	0.879474942197028	0.986472602053692	17
MED1	0.0195168797844579	0.879509079521558	0.986472602053692	17
CMTM6	-0.0302949979016082	0.879534642316704	0.986472602053692	17
FLJ42627	-0.0428477285612434	0.879537285543809	0.986472602053692	17
HPS6	0.0222531528146935	0.879543978483497	0.986472602053692	17
ADAM18	-0.0435191154697019	0.879583941500408	0.986472602053692	17
DCAF17	0.0637658547299578	0.879758387925742	0.986472602053692	17
GRIA3	-0.07111423164731	0.879919916375377	0.986472602053692	17
CCDC88A	0.0356754087749087	0.879963872505217	0.986472602053692	17
MKRN1	0.0213860237252376	0.879968120216573	0.986472602053692	17
KCNS1	-0.0242890148500046	0.880164845444429	0.986472602053692	17
ADAMTSL4	0.0325621413532315	0.88021142549152	0.986472602053692	17
PPP6R3	-0.0181209261513807	0.8803066930655	0.986472602053692	17
ITGAX	-0.0994185150387403	0.88031470909334	0.986472602053692	17
STON1	0.0235408912519653	0.88046078769837	0.986472602053692	17
SLPI	-0.039386616035659	0.880464660598051	0.986472602053692	17
S100A7	-0.0756976896821392	0.880512507912916	0.986472602053692	17
ATN1	0.0241537171118636	0.88058782438642	0.986472602053692	17
FANCF	0.100488139722817	0.880663687348882	0.986472602053692	17
MAML3	0.0270381224249353	0.880702479639699	0.986472602053692	17
RHOH	0.0477721808427496	0.880703732998828	0.986472602053692	17
RSAD1	0.0197944520945616	0.880778852398654	0.986472602053692	17
ZNF639	-0.0781920307356378	0.880802028063028	0.986472602053692	17
KRT38	0.0307966047615298	0.880817822617594	0.986472602053692	17
ST18	-0.0515647636806101	0.880924418918647	0.986472602053692	17
AURKA	0.0497799746376415	0.880935764846214	0.986472602053692	17
PAF1	-0.0268157660485297	0.881128824506505	0.986472602053692	17
HCLS1	-0.0318711269794618	0.881239242025171	0.986472602053692	17
ANGPTL4	-0.0407115675152854	0.881362948232509	0.986472602053692	17
HLA-DPB1	0.0389750954447052	0.881386070889884	0.986472602053692	17
NHLH2	-0.0383970096782574	0.881548242674549	0.986472602053692	17
CST7	0.0599494201312011	0.881769885708059	0.986472602053692	17
TGM2	0.0258342866737852	0.881921372523574	0.986472602053692	17
DDX23	-0.0291657026837074	0.882027534018925	0.986472602053692	17
SEC31A	-0.019836567360059	0.882080876149919	0.986472602053692	17
PTPN18	0.0254948836803436	0.882289556941652	0.986472602053692	17
ACADSB	0.0691094589462106	0.88247046919676	0.986472602053692	17
UBA52	-0.0190618511688522	0.882606125055662	0.986472602053692	17
PREB	0.018468462297136	0.882607063036316	0.986472602053692	17
EIF3F	-0.0203937572634154	0.882646398284519	0.986472602053692	17
GLTSCR1L	0.0336618528337847	0.882655090492351	0.986472602053692	17
TFF3	-0.0270003254619997	0.882699905669513	0.986472602053692	17
LILRB2	-0.0435655511249205	0.882704365190352	0.986472602053692	17
ZNF37BP	0.0768620314599467	0.882756029780909	0.986472602053692	17
