gene	log2FC	p	padj	n
201377_at	-0.290647499999999	0.0101813811132443	0.982784685596076	8
AFFX-M27830_5_at	-0.386949999999999	0.0101818238517847	0.982784685596076	8
219657_s_at	-0.367409999999999	0.0101901480466747	0.982784685596076	8
202711_at	0.295434999999998	0.0101996767043242	0.982784685596076	8
208985_s_at	0.375702499999999	0.0102434386435301	0.982784685596076	8
233868_x_at	-0.485205000000001	0.0102757211102238	0.982784685596076	8
209276_s_at	0.413650000000001	0.0102934820409066	0.982784685596076	8
213263_s_at	-0.684787499999999	0.0103112777477244	0.982784685596076	8
225412_at	0.389990000000001	0.0103219380565802	0.982784685596076	8
232903_at	-0.4182775	0.0103261531658035	0.982784685596076	8
241669_x_at	0.454965000000001	0.0103274108667862	0.982784685596076	8
204908_s_at	-0.299055000000001	0.0103319594476082	0.982784685596076	8
241832_at	-0.451047500000001	0.0103531996469491	0.982784685596076	8
235270_at	-0.3303525	0.0103589163567078	0.982784685596076	8
242196_at	-0.824525000000001	0.01036074950789	0.982784685596076	8
1557078_at	-0.637945000000001	0.0103628609508652	0.982784685596076	8
240257_at	-0.38157	0.0103747038545519	0.982784685596076	8
214293_at	0.7645325	0.0104205013495439	0.982784685596076	8
205463_s_at	-0.570177500000002	0.0104336174128667	0.982784685596076	8
213127_s_at	-0.31758	0.0104525263001499	0.982784685596076	8
212019_at	0.752775	0.0104567600613755	0.982784685596076	8
1553112_s_at	-0.27451	0.0104606136203473	0.982784685596076	8
226783_at	-0.318327499999999	0.0104861388468616	0.982784685596076	8
203714_s_at	0.310992500000003	0.0104869818870506	0.982784685596076	8
219285_s_at	0.371229999999999	0.0105168072104443	0.982784685596076	8
58780_s_at	-0.377187499999998	0.0105173019831481	0.982784685596076	8
244466_at	0.297225	0.0105478833218148	0.982784685596076	8
202156_s_at	0.701844999999999	0.0105577042439507	0.982784685596076	8
1563796_s_at	-0.4622525	0.0105623166203085	0.982784685596076	8
206833_s_at	0.30504	0.0105850632925453	0.982784685596076	8
201526_at	-0.311025000000001	0.0105926343515798	0.982784685596076	8
211789_s_at	-0.348637500000001	0.0106030514173624	0.982784685596076	8
225852_at	0.384649999999999	0.0106041449877347	0.982784685596076	8
242458_at	-1.063205	0.0106558312582853	0.982784685596076	8
202157_s_at	0.683200000000001	0.0107126877509375	0.982784685596076	8
209333_at	-0.416515	0.0107184370130095	0.982784685596076	8
1555788_a_at	-0.596039999999998	0.0107427632532105	0.982784685596076	8
239338_x_at	0.289864999999999	0.0107470032106919	0.982784685596076	8
228797_at	-0.345075	0.0107643407006653	0.982784685596076	8
209131_s_at	-0.547204999999999	0.010769520475142	0.982784685596076	8
244177_at	-0.415817499999998	0.0108032034345706	0.982784685596076	8
227224_at	-0.976920000000003	0.0108734105211416	0.982784685596076	8
213126_at	-0.340577500000002	0.0108990616276243	0.982784685596076	8
201857_at	0.413	0.0109134319115724	0.982784685596076	8
227558_at	-0.269350000000001	0.0109266087894694	0.982784685596076	8
218810_at	-0.378902500000001	0.0109356951383195	0.982784685596076	8
205969_at	-2.0948125	0.0109491494993443	0.982784685596076	8
214759_at	-0.304950000000002	0.010985422604154	0.982784685596076	8
1554670_at	-0.432594999999999	0.0110105453889018	0.982784685596076	8
206965_at	-0.30813	0.0110163413595195	0.982784685596076	8
226474_at	-0.508152499999999	0.0110574545499713	0.982784685596076	8
203425_s_at	0.462427500000001	0.0110876835468836	0.982784685596076	8
234041_at	-0.2944425	0.0110880180355244	0.982784685596076	8
229273_at	-0.4979475	0.0110999528372057	0.982784685596076	8
1557475_at	-0.295437499999999	0.0111485734402398	0.982784685596076	8
33646_g_at	-0.4107425	0.0111609433445452	0.982784685596076	8
205770_at	-0.478135	0.0111691153283883	0.982784685596076	8
218249_at	-0.34807	0.0111924146809801	0.982784685596076	8
243934_at	-0.28357	0.0111984071329091	0.982784685596076	8
236662_at	-0.413892499999999	0.0112021000468834	0.982784685596076	8
210999_s_at	-0.391077500000002	0.0112990789105146	0.982784685596076	8
222236_s_at	-0.583785000000002	0.0113184196370047	0.982784685596076	8
207715_at	0.269800000000001	0.0113443167365963	0.982784685596076	8
207649_at	0.369775	0.0113526690602189	0.982784685596076	8
235549_at	0.420745000000001	0.0113690896384427	0.982784685596076	8
210359_at	0.3093425	0.0113740998452348	0.982784685596076	8
1560059_at	0.339112500000001	0.0113843592713707	0.982784685596076	8
225721_at	0.687407500000003	0.0114006498770444	0.982784685596076	8
1564936_at	-0.2868625	0.0114403741220824	0.982784685596076	8
240781_x_at	-0.571145	0.0114477217007739	0.982784685596076	8
204972_at	-0.373452499999999	0.0114873656185671	0.982784685596076	8
232853_at	0.310564999999999	0.0114923544878588	0.982784685596076	8
241343_at	-0.331454999999999	0.0115040606583438	0.982784685596076	8
1559966_a_at	0.6230925	0.0115132097503746	0.982784685596076	8
226405_s_at	-0.456024999999999	0.0115185842982415	0.982784685596076	8
243977_at	0.434800000000002	0.0115590768481382	0.982784685596076	8
207439_s_at	-0.3007875	0.0115605471072231	0.982784685596076	8
222290_at	-0.380342500000002	0.0115874012901015	0.982784685596076	8
238909_at	-0.528510000000001	0.0115899044719958	0.982784685596076	8
209211_at	0.505607499999999	0.0115928715468459	0.982784685596076	8
205893_at	0.879440000000001	0.0116306795822043	0.982784685596076	8
1559427_at	0.2946575	0.0116355171787103	0.982784685596076	8
212819_at	-0.337739999999999	0.0116842684929253	0.982784685596076	8
239437_at	0.405747499999999	0.0116979631280953	0.982784685596076	8
227452_at	-0.549892499999999	0.0117482154492698	0.982784685596076	8
244279_at	0.482612499999999	0.0117814049980458	0.982784685596076	8
218033_s_at	-0.313117500000001	0.0117845026254192	0.982784685596076	8
213915_at	0.420447499999999	0.0117863798087207	0.982784685596076	8
209409_at	-0.541485	0.0118033097049126	0.982784685596076	8
208509_s_at	0.33548	0.0118244955419977	0.982784685596076	8
221093_at	0.33648	0.0118246593370389	0.982784685596076	8
209428_s_at	-0.309242500000005	0.0118451777332785	0.982784685596076	8
208658_at	-0.417529999999999	0.011849863872908	0.982784685596076	8
213931_at	-0.38335	0.0118553321928538	0.982784685596076	8
217938_s_at	0.374949999999995	0.0118658105455553	0.982784685596076	8
210735_s_at	-0.408624999999998	0.0119028254798708	0.982784685596076	8
231829_at	-0.2921025	0.0119319655058993	0.982784685596076	8
221862_at	0.236767500000001	0.0119323570871766	0.982784685596076	8
235993_at	-0.320410000000001	0.011984881863519	0.982784685596076	8
217632_at	-0.331327499999999	0.0120514590008883	0.982784685596076	8
221209_s_at	0.3792875	0.0120909376314545	0.982784685596076	8
225510_at	-0.349499999999999	0.0121083826187942	0.982784685596076	8
209217_s_at	-0.346505000000001	0.0121147315671383	0.982784685596076	8
215625_at	0.2831025	0.0121244159006561	0.982784685596076	8
230780_at	0.327112499999999	0.0121299085385344	0.982784685596076	8
238561_s_at	-0.541195	0.0121508286032041	0.982784685596076	8
208776_at	-0.314222500000001	0.0121536626511978	0.982784685596076	8
203117_s_at	-0.516089999999998	0.0122055787595128	0.982784685596076	8
238824_at	0.342735000000001	0.0122476510153301	0.982784685596076	8
218164_at	-0.494857499999998	0.0122481437120647	0.982784685596076	8
204238_s_at	-0.358694999999997	0.0122485219724116	0.982784685596076	8
1555227_a_at	-0.307319999999999	0.0122556304881387	0.982784685596076	8
234977_at	-0.5536775	0.012264748145603	0.982784685596076	8
201363_s_at	0.366407499999996	0.0122773834011043	0.982784685596076	8
212558_at	0.7984775	0.0122826487246876	0.982784685596076	8
234958_at	0.372625	0.0122866042425007	0.982784685596076	8
213087_s_at	-0.307835000000001	0.0122996298969407	0.982784685596076	8
230134_s_at	-0.313522500000001	0.0123260361195619	0.982784685596076	8
230570_at	-0.783782500000001	0.0123717241920763	0.982784685596076	8
232219_x_at	-0.313264999999999	0.0123793607941322	0.982784685596076	8
236945_at	-0.3732425	0.012426830152689	0.982784685596076	8
217528_at	1.6342525	0.0124379687333465	0.982784685596076	8
230659_at	-0.752335	0.01245751958484	0.982784685596076	8
223882_at	0.487450000000001	0.01249860547127	0.982784685596076	8
200681_at	0.280399999999998	0.0125278087837932	0.982784685596076	8
233227_at	0.347104999999999	0.0125642225287949	0.982784685596076	8
1555405_at	0.31606	0.0125762568132228	0.982784685596076	8
218848_at	-0.410892499999999	0.0126032210285833	0.982784685596076	8
1555564_a_at	-0.70405	0.0126264156419094	0.982784685596076	8
1557774_at	0.320037500000002	0.0126274187369962	0.982784685596076	8
217813_s_at	0.359847500000001	0.0126503825478414	0.982784685596076	8
233985_x_at	0.368990000000001	0.0126610458567136	0.982784685596076	8
217546_at	-0.903977500000002	0.0126739003756418	0.982784685596076	8
212726_at	-0.409937500000002	0.012674035820353	0.982784685596076	8
222637_at	0.3416125	0.012684047002281	0.982784685596076	8
242440_at	-0.541657499999999	0.0127426417877298	0.982784685596076	8
220483_s_at	0.315660000000001	0.0127524433957777	0.982784685596076	8
203069_at	-0.668065000000001	0.0127529828882921	0.982784685596076	8
209340_at	0.332599999999999	0.0128269337913406	0.982784685596076	8
243180_at	0.3517325	0.0128503244072174	0.982784685596076	8
223306_at	-0.430825	0.0128508849845987	0.982784685596076	8
1553451_at	0.36547	0.0128730036400683	0.982784685596076	8
1556102_x_at	0.347437499999999	0.0129019394684765	0.982784685596076	8
1562661_at	0.320537499999999	0.0129046426901192	0.982784685596076	8
222048_at	0.380610000000001	0.0129083871205597	0.982784685596076	8
205609_at	0.534975	0.0129090266616831	0.982784685596076	8
221872_at	-1.3341425	0.012914746788708	0.982784685596076	8
202746_at	1.0464275	0.012955090580546	0.982784685596076	8
218300_at	-0.297417500000002	0.0129578077771202	0.982784685596076	8
210872_x_at	-0.380092500000001	0.0129619262032565	0.982784685596076	8
1556687_a_at	0.3033375	0.0129627722517054	0.982784685596076	8
235463_s_at	0.831047499999999	0.0129695897748308	0.982784685596076	8
210855_at	0.281287499999999	0.0130160475502144	0.982784685596076	8
204929_s_at	-0.388199999999998	0.0130373284261817	0.982784685596076	8
243762_at	0.320212500000001	0.013059642251937	0.982784685596076	8
209602_s_at	0.2631275	0.0130602850270904	0.982784685596076	8
203857_s_at	-0.388977499999999	0.0131285849069914	0.982784685596076	8
AFFX-HUMISGF3A/M97935_3_at	0.466549999999998	0.0131466003110685	0.982784685596076	8
212840_at	0.310617499999998	0.0131835453450032	0.982784685596076	8
228511_s_at	0.311909999999998	0.0131937903664002	0.982784685596076	8
228745_at	0.285849999999998	0.0132179403003665	0.982784685596076	8
233480_at	-0.485517499999998	0.0132382415382389	0.982784685596076	8
227833_s_at	-0.380740000000001	0.0132445833551973	0.982784685596076	8
230097_at	-0.6309175	0.0132703705958018	0.982784685596076	8
201331_s_at	-0.5067	0.0133082315871562	0.982784685596076	8
220823_at	0.339879999999999	0.0133551954330589	0.982784685596076	8
201223_s_at	0.344775000000002	0.013357882173326	0.982784685596076	8
230782_at	-0.3885375	0.0133734573063224	0.982784685596076	8
219103_at	-0.469424999999999	0.0133774868674277	0.982784685596076	8
210113_s_at	-0.354857499999999	0.0133819597970124	0.982784685596076	8
226911_at	0.705530000000001	0.0133843576685318	0.982784685596076	8
206137_at	0.34193	0.0133921092141356	0.982784685596076	8
242862_x_at	0.2605275	0.0134297402408206	0.982784685596076	8
210337_s_at	-0.789262499999998	0.0134519325283374	0.982784685596076	8
242645_at	-0.435677500000001	0.0134617553021469	0.982784685596076	8
221829_s_at	0.399225000000001	0.0134658114040798	0.982784685596076	8
239217_x_at	-0.321605000000002	0.0135061783594321	0.982784685596076	8
1558914_at	0.265527500000001	0.0135095094599734	0.982784685596076	8
219747_at	0.964445	0.0135281345924593	0.982784685596076	8
218317_x_at	-0.452782499999998	0.0135315230380384	0.982784685596076	8
244240_at	0.282350000000001	0.0135317593594028	0.982784685596076	8
1553275_s_at	0.3057625	0.0135350084357474	0.982784685596076	8
229813_x_at	-0.338755000000003	0.0135351457701977	0.982784685596076	8
1558982_at	0.369095000000001	0.0135682562966435	0.982784685596076	8
217027_x_at	0.445617500000001	0.0136250534635619	0.982784685596076	8
209866_s_at	0.2513825	0.0136275031290978	0.982784685596076	8
204631_at	1.31342	0.0138213008107503	0.982784685596076	8
219628_at	0.479450000000002	0.0138312968955787	0.982784685596076	8
222671_s_at	-0.43751	0.0138387003797436	0.982784685596076	8
218298_s_at	-0.433045	0.0138402741870495	0.982784685596076	8
205398_s_at	-0.400059999999998	0.0138452994646591	0.982784685596076	8
209937_at	0.706522500000002	0.013865737658183	0.982784685596076	8
222872_x_at	0.471262500000002	0.0138879656396465	0.982784685596076	8
225457_s_at	-0.44698	0.0139308803140915	0.982784685596076	8
226782_at	0.449602500000001	0.0139407565097897	0.982784685596076	8
243793_at	0.310975000000001	0.0139489237584288	0.982784685596076	8
221050_s_at	-0.621697500000001	0.0139850005161231	0.982784685596076	8
240937_at	0.302922500000001	0.0140538599384465	0.982784685596076	8
224728_at	-0.3612675	0.0140845298909529	0.982784685596076	8
227008_at	-0.3701975	0.014088774499018	0.982784685596076	8
219895_at	1.0805975	0.0140996127446785	0.982784685596076	8
239175_at	-0.5456275	0.0141286619953158	0.982784685596076	8
219428_s_at	-0.286890000000001	0.0141531857768872	0.982784685596076	8
218209_s_at	0.358249999999995	0.0141600105350569	0.982784685596076	8
209431_s_at	-0.423239999999999	0.0141674808093549	0.982784685596076	8
221725_at	-0.308745	0.014203275476074	0.982784685596076	8
235357_at	0.357759999999999	0.014231135902079	0.982784685596076	8
231969_at	0.8858675	0.0142848033256859	0.982784685596076	8
242725_at	-0.361519999999998	0.0143183713405576	0.982784685596076	8
219675_s_at	0.30772	0.014324745131093	0.982784685596076	8
1560577_at	-0.381385	0.0143265034036057	0.982784685596076	8
219432_at	-0.497159999999997	0.0143659296092737	0.982784685596076	8
236457_at	0.383539999999999	0.0143784723288006	0.982784685596076	8
220093_at	-0.866147499999999	0.0144208611990872	0.982784685596076	8
226771_at	-0.410925000000001	0.0144358749537891	0.982784685596076	8
207074_s_at	0.3051575	0.0144465376228066	0.982784685596076	8
241994_at	1.0258775	0.0144752339128649	0.982784685596076	8
225455_at	-0.622937499999998	0.0144763568068428	0.982784685596076	8
222281_s_at	0.2719125	0.0145843358996788	0.982784685596076	8
213791_at	-1.5829925	0.0145984210887079	0.982784685596076	8
242852_at	0.320729999999999	0.0146005787695362	0.982784685596076	8
237080_at	0.249254999999999	0.0146073904279781	0.982784685596076	8
225758_s_at	-0.359345000000001	0.014635315486457	0.982784685596076	8
234042_at	0.341585	0.0146517646653094	0.982784685596076	8
221843_s_at	-0.455062499999999	0.0146518948765291	0.982784685596076	8
210607_at	-0.629130000000002	0.014681176277642	0.982784685596076	8
231561_s_at	0.4039475	0.014693230789682	0.982784685596076	8
1567242_at	0.3521575	0.0147718670051371	0.982784685596076	8
1554916_a_at	-0.424255	0.0148110923659253	0.982784685596076	8
222581_at	0.284454999999999	0.0148248736099223	0.982784685596076	8
209071_s_at	0.438210000000001	0.0148341631883043	0.982784685596076	8
244514_at	-0.30329	0.0148631463278356	0.982784685596076	8
238426_at	0.295195	0.0148676033885167	0.982784685596076	8
227167_s_at	0.465192500000002	0.0148847489592423	0.982784685596076	8
211124_s_at	0.357915000000002	0.0148967127110991	0.982784685596076	8
218885_s_at	-1.416675	0.0149622725101074	0.982784685596076	8
201332_s_at	-0.3698325	0.0149884384708329	0.982784685596076	8
209189_at	0.817522500000001	0.0149914876368185	0.982784685596076	8
205076_s_at	-0.692814999999999	0.0149935470801649	0.982784685596076	8
225012_at	-0.265567499999998	0.0150141382044983	0.982784685596076	8
212624_s_at	0.468404999999997	0.0150205217631685	0.982784685596076	8
1565567_at	-0.4015975	0.0150649235167295	0.982784685596076	8
226075_at	-0.304440000000001	0.0150802155853905	0.982784685596076	8
1560457_x_at	0.3117425	0.0150816546751013	0.982784685596076	8
240258_at	-0.250460000000001	0.0150831198086826	0.982784685596076	8
214181_x_at	0.386300000000001	0.0151319547372691	0.982784685596076	8
225583_at	0.329625	0.0151378586476679	0.982784685596076	8
201878_at	0.443975000000005	0.0151599453103597	0.982784685596076	8
1553300_a_at	0.497305000000001	0.0151874790806727	0.982784685596076	8
234293_x_at	0.347244999999997	0.0151914794156444	0.982784685596076	8
208793_x_at	-0.3093175	0.0152001179744031	0.982784685596076	8
233225_at	0.358665	0.0152282444396234	0.982784685596076	8
226925_at	-0.645397499999998	0.0152614953781773	0.982784685596076	8
207015_s_at	0.286367499999998	0.0152791503865576	0.982784685596076	8
