gene	log2FC	p	padj	n
ELK1	-37.1666666666663	0.697579312137779	0.984975015486565	37
SFXN2	9.20175438596493	0.697579604054612	0.984975015486565	37
FCRL2	4.37923976608189	0.697613524384565	0.984975015486565	37
TAF6	57.5728070175442	0.697620777625762	0.984975015486565	37
FRZB	8.10877192982464	0.697621689660625	0.984975015486565	37
NCOR1	24.3447368421059	0.697629773891424	0.984975015486565	37
LINC02135	5.26959064327487	0.697644886037466	0.984975015486565	37
TEF	2.40263157894737	0.697677949905603	0.984975015486565	37
DRICH1	9.96257309941522	0.697681609090465	0.984975015486565	37
DNAL1	9.65058479532178	0.697699674118229	0.984975015486565	37
RARA	16.4277777777779	0.697704612807943	0.984975015486565	37
TIMP2	-352.911111111109	0.697722990004758	0.984975015486565	37
ELAVL3	1.21286549707602	0.697773903278772	0.984975015486565	37
ZFAND5	-10.9213450292397	0.697808866304608	0.984975015486565	37
NUDCD3	-10.9362573099414	0.697874289303512	0.984975015486565	37
FABP6	-9.40526315789472	0.697887859966303	0.984975015486565	37
AGAP9	9.24795321637438	0.697888656974225	0.984975015486565	37
TSPYL4	-69.8406432748541	0.697890227124295	0.984975015486565	37
TNFRSF25	-12.3011695906432	0.697936574021732	0.984975015486565	37
RBM26	12.0578947368422	0.697937889095903	0.984975015486565	37
FAM182A	5.62046783625732	0.69794543148552	0.984975015486565	37
LOC105372394	-9.14912280701753	0.697955174252014	0.984975015486565	37
KCNAB3	13.63567251462	0.698011194990101	0.984975015486565	37
POP5	-40.638011695906	0.698056210360714	0.984975015486565	37
HDAC9	3.55994152046784	0.698064933325225	0.984975015486565	37
DNAJC3	79.763157894738	0.698086423662377	0.984975015486565	37
TKTL1	1.61900584795322	0.698092609651576	0.984975015486565	37
LOC101927623	-8.61842105263156	0.698108802679744	0.984975015486565	37
NACA	483.197953216375	0.698153265015746	0.984975015486565	37
RAB22A	11.3301169590645	0.698155366592485	0.984975015486565	37
DPY19L4	32.0371345029241	0.698186829420113	0.984975015486565	37
PGM2L1	-54.6263157894736	0.698191413943354	0.984975015486565	37
LINC01635	5.17836257309943	0.698197658491877	0.984975015486565	37
LIFR	-19.3470760233918	0.698216303075993	0.984975015486565	37
CCPG1	-19.7640350877192	0.698274520614451	0.984975015486565	37
ZSCAN18	-36.479239766081	0.698279326639042	0.984975015486565	37
DNAAF4	-12.569298245614	0.698287765393698	0.984975015486565	37
CDC25C	-6.31257309941516	0.698342313316887	0.984975015486565	37
KIAA2013	41.9567251461992	0.69834402352063	0.984975015486565	37
IGFBP5	438.336549707607	0.698350523231699	0.984975015486565	37
ZNF280D	-14.4380116959062	0.698427032449948	0.984975015486565	37
BLTP1	-13.6847953216373	0.698447088734378	0.984975015486565	37
SAT1	7.65526315789482	0.698498651490339	0.984975015486565	37
NKX2-1	-7.34210526315788	0.698498855725229	0.984975015486565	37
CSMD2	-2.96929824561402	0.698518946028067	0.984975015486565	37
ASB2	6.44269005847954	0.698519368824281	0.984975015486565	37
ACER3	8.0555555555556	0.698562008586122	0.984975015486565	37
GGA1	-8.42573099415193	0.698563533200738	0.984975015486565	37
TET1	-15.1608187134503	0.698579517304936	0.984975015486565	37
MRPS31	18.2327485380121	0.698609459102517	0.984975015486565	37
CUL3	-9.75584795321618	0.698612652223025	0.984975015486565	37
TTTY1	-9.54122807017538	0.698618670887498	0.984975015486565	37
CMBL	-44.6084795321633	0.698637072905397	0.984975015486565	37
PILRA	-7.44795321637424	0.69866304367835	0.984975015486565	37
SLC11A1	-1.80204678362573	0.698666195032047	0.984975015486565	37
PRSS37	-9.79122807017536	0.6986677457718	0.984975015486565	37
FGD4	26.1751461988305	0.698677203280136	0.984975015486565	37
WBP2NL	-5.03099415204678	0.698727080397533	0.984975015486565	37
URM1	-28.559064327485	0.698751462272664	0.984975015486565	37
SKI	-75.3894736842108	0.69877008575006	0.984975015486565	37
MEF2A	-8.9669590643274	0.698778712776692	0.984975015486565	37
EPS15L1	12.3345029239767	0.698821223277247	0.984975015486565	37
MREG	-24.6576023391812	0.698921252355688	0.984975015486565	37
KCNS2	-11.2076023391811	0.698984544086826	0.984975015486565	37
TMPRSS11D	-12.9988304093565	0.699013942630014	0.984975015486565	37
KCNQ5	4.32368421052632	0.699040668824116	0.984975015486565	37
PMS2	-14.9540935672511	0.699042717399109	0.984975015486565	37
UBE2F	10.8315789473685	0.699062065463808	0.984975015486565	37
ZNF688	4.83216374269008	0.699070803288302	0.984975015486565	37
NOSIP	38.1280701754395	0.699080857507016	0.984975015486565	37
TMEM174	10.011403508772	0.699084625340465	0.984975015486565	37
RAB33B	19.0216374269006	0.6990876202816	0.984975015486565	37
LARP4	-12.3558479532163	0.699093306812973	0.984975015486565	37
ZNF19	-11.1444444444442	0.699114818204049	0.984975015486565	37
BRINP3-DT	-4.27690058479532	0.699189635782976	0.984975015486565	37
MTF2	-14.4730994152046	0.699204275303832	0.984975015486565	37
GAS5	-85.9491228070156	0.699204568504457	0.984975015486565	37
ACTB	1662.66783625733	0.699224294905664	0.984975015486565	37
HSPA1B	-5.20730994152046	0.699228947854222	0.984975015486565	37
PIK3R6	-9.65877192982458	0.699260957500704	0.984975015486565	37
NICOL1	-75.7692982456131	0.699263713113953	0.984975015486565	37
BTBD8	-7.65087719298245	0.699302629916798	0.984975015486565	37
MTCL2	20.4622807017546	0.699308391116517	0.984975015486565	37
MTURN	24.2725146198833	0.699311531718432	0.984975015486565	37
DMP1	-2.24356725146199	0.699321407354049	0.984975015486565	37
SLAIN2	-15.2769005847951	0.69938462595279	0.984975015486565	37
LRRC15	8.61111111111123	0.699388715779768	0.984975015486565	37
CLDN14	-7.99532163742683	0.699412858318925	0.984975015486565	37
NLGN2	40.9938596491236	0.699419278611578	0.984975015486565	37
NIPA2	-17.112573099415	0.699421370064325	0.984975015486565	37
LOC101929305	-7.38421052631574	0.699432722927004	0.984975015486565	37
CAMKV	-13.3309941520465	0.699434546293192	0.984975015486565	37
WNT3	9.61169590643276	0.699441482113699	0.984975015486565	37
BRD8	-11.8871345029239	0.699457845237037	0.984975015486565	37
NUDT2	-22.0391812865498	0.69945831158093	0.984975015486565	37
WDR1	-121.145614035086	0.699503437882553	0.984975015486565	37
PAWR	16.9672514619884	0.699546937272236	0.984975015486565	37
MON1A	-14.1005847953215	0.699568759556915	0.984975015486565	37
RBBP4	-96.5546783625705	0.699585032237214	0.984975015486565	37
UBR2	-33.2801169590634	0.699614451115431	0.984975015486565	37
HELB	7.36871345029252	0.699616950346799	0.984975015486565	37
NF1	10.0590643274855	0.699682055158157	0.984975015486565	37
PRKCA	32.5678362573103	0.699688116519988	0.984975015486565	37
LCOR	-1.17222222222222	0.699694198425724	0.984975015486565	37
ADH4	4.20029239766082	0.699695333223169	0.984975015486565	37
PCGEM1	-6.46608187134494	0.699765787937086	0.984975015486565	37
SNORA37	-7.99619883040934	0.699786938171103	0.984975015486565	37
CCDC43	-11.4260233918127	0.699803948849373	0.984975015486565	37
C5orf58	-7.1909356725146	0.699848944081058	0.984975015486565	37
PABPC4	-78.1476608187127	0.699873688966408	0.984975015486565	37
AKAP6	11.4891812865498	0.699875710196965	0.984975015486565	37
DNAH17	-6.79444444444445	0.699919447873145	0.984975015486565	37
CPD	26.1488304093571	0.699946564194721	0.984975015486565	37
ZNF804A	-4.96842105263156	0.6999966062445	0.984975015486565	37
GABRD	-4.37192982456137	0.700017092091944	0.984975015486565	37
KHSRP	63.9236842105261	0.700068956579215	0.984975015486565	37
SAMHD1	-143.513742690057	0.700095060498894	0.984975015486565	37
GNG4	12.0076023391812	0.700109701240206	0.984975015486565	37
LINC01614	-4.66783625730992	0.700121182601599	0.984975015486565	37
SNX4	29.6116959064336	0.700121501935924	0.984975015486565	37
TAX1BP3	82.8608187134514	0.700124320993142	0.984975015486565	37
CEP128	-5.66491228070173	0.700134802808485	0.984975015486565	37
TM9SF3	-2.29649122807017	0.700142390475146	0.984975015486565	37
BLTP3A	-10.0631578947368	0.700143136792613	0.984975015486565	37
TAGLN2	214.436257309943	0.700150751044705	0.984975015486565	37
ERMP1	74.2929824561413	0.700166326760527	0.984975015486565	37
SIT1	-10.4421052631578	0.700173108163437	0.984975015486565	37
HAND2-AS1	98.6365497076029	0.700205556059809	0.984975015486565	37
HAPSTR1	13.4918128654975	0.700207817316353	0.984975015486565	37
HEATR1	15.8909356725147	0.700228476826197	0.984975015486565	37
KCNQ1DN	-6.17982456140348	0.700230160000329	0.984975015486565	37
TWF1	-55.8195906432738	0.700256311117482	0.984975015486565	37
OSBPL5	-26.4219298245611	0.700257134229763	0.984975015486565	37
ARL8B	24.0994152046788	0.700267516851899	0.984975015486565	37
KIFC3	14.2128654970761	0.700312522988243	0.984975015486565	37
FAM222A	11.4520467836258	0.700345985277377	0.984975015486565	37
C20orf181	19.0964912280704	0.700357469886605	0.984975015486565	37
ARL3	81.637426900586	0.70036619638324	0.984975015486565	37
VPS53	-10.7681286549707	0.700414223068223	0.984975015486565	37
SIPA1L1	18.801754385965	0.700472247691636	0.984975015486565	37
MAP2K5	9.87982456140361	0.700482789941409	0.984975015486565	37
SDAD1	-8.15380116959048	0.700492304337115	0.984975015486565	37
RAPGEF6	-41.1251461988302	0.700573105054439	0.984975015486565	37
SECISBP2	25.2295321637437	0.700576494328979	0.984975015486565	37
GYPE	1.59502923976609	0.700590115863942	0.984975015486565	37
OAF	1.78070175438598	0.700608740861502	0.984975015486565	37
LYRM4-AS1	-7.01111111111095	0.700690119577817	0.984975015486565	37
STX17	29.7959064327497	0.700719987908193	0.984975015486565	37
GLT8D2	-78.4897660818707	0.700795551627958	0.984975015486565	37
BICD1	-16.9497076023391	0.700805467786096	0.984975015486565	37
LINC02067	-253.669590643275	0.700806403424202	0.984975015486565	37
ATPAF1	-22.6429824561397	0.70081832079022	0.984975015486565	37
AKT2	24.5163742690061	0.70082554129787	0.984975015486565	37
EP400	4.43187134502926	0.700830513761801	0.984975015486565	37
SRPX	64.7233918128668	0.700851039076894	0.984975015486565	37
RXYLT1	57.8435672514615	0.700861745059397	0.984975015486565	37
TBX3	-166.358187134502	0.700878721125199	0.984975015486565	37
LINC02119	-5.08654970760232	0.700904193960511	0.984975015486565	37
ABCC13	-4.27309941520465	0.700990444491617	0.984975015486565	37
PCDHB6	18.4868421052633	0.701000588355586	0.984975015486565	37
ZDHHC11	-45.3078947368419	0.701031468249462	0.984975015486565	37
KCNE3	-8.84152046783618	0.701058585319835	0.984975015486565	37
PLA2G4C	5.0824561403509	0.701060793308702	0.984975015486565	37
NDFIP2	10.2593567251466	0.701063409789199	0.984975015486565	37
ZNF785	7.25146198830419	0.70109661333242	0.984975015486565	37
CNPY2	-58.9421052631562	0.701096860749904	0.984975015486565	37
LGALS8	-13.6140350877192	0.701127882395853	0.984975015486565	37
HNF4A	-7.95263157894726	0.701169074946379	0.984975015486565	37
SYNJ2BP	6.11023391812867	0.701169752613398	0.984975015486565	37
DNAJB13	-15.5152046783624	0.701183949137644	0.984975015486565	37
INSC	-4.70555555555553	0.701234878080584	0.984975015486565	37
LSM14B	6.42280701754397	0.701253370956411	0.984975015486565	37
ADCY2	-5.33625730994146	0.70125567453779	0.984975015486565	37
TMEM200B	25.1312865497077	0.701263327293002	0.984975015486565	37
TBX2	-51.7146198830403	0.701266730194565	0.984975015486565	37
B3GAT3	-19.791812865497	0.701309005077371	0.984975015486565	37
PCGEM1	3.3672514619883	0.701340104199296	0.984975015486565	37
CFAP73	-2.52719298245611	0.701344370893037	0.984975015486565	37
KPNB1	-41.2535087719291	0.701449165299362	0.984975015486565	37
MFAP3	-12.2324561403508	0.701468244880538	0.984975015486565	37
NBPF3	-25.34649122807	0.701471632573582	0.984975015486565	37
NKAPP1	4.47719298245617	0.701488258148554	0.984975015486565	37
GLYCTK-AS1	16.5473684210529	0.701500961815085	0.984975015486565	37
CLDN10-AS1	7.62514619883046	0.701505556408251	0.984975015486565	37
LOC105375075	-3.26842105263158	0.701524499903094	0.984975015486565	37
CDK19	-12.6257309941519	0.701531083835632	0.984975015486565	37
BCL2L11	3.66432748538015	0.701568634259694	0.984975015486565	37
NSMCE1-DT	2.50029239766083	0.701570825474924	0.984975015486565	37
ALDH5A1	31.5611111111118	0.701588234281534	0.984975015486565	37
DNAI4	10.2099415204679	0.701603689542431	0.984975015486565	37
ARMH1	6.47134502923979	0.701623726534635	0.984975015486565	37
METTL6	-6.65321637426898	0.701638235303139	0.984975015486565	37
ZNF507	-21.2804093567248	0.701657729989619	0.984975015486565	37
HOXA10	-160.08304093567	0.701666689163152	0.984975015486565	37
AP3B1	-39.7187134502917	0.70167362186212	0.984975015486565	37
DDX55	10.7485380116962	0.701686138471787	0.984975015486565	37
SLC22A8	1.97456140350878	0.70169643158786	0.984975015486565	37
LINC03019	-6.79239766081869	0.701703476396033	0.984975015486565	37
MRPS16	-21.5877192982457	0.701732806667397	0.984975015486565	37
PGR	21.4257309941521	0.701750848059489	0.984975015486565	37
IGSF9	-21.6242690058479	0.701757971482796	0.984975015486565	37
MIPEPP3	-17.5391812865497	0.701764246728637	0.984975015486565	37
TAGAP	9.6897660818714	0.701813199980524	0.984975015486565	37
CCAR2	26.1242690058483	0.701819044014231	0.984975015486565	37
CA13	-26.8260233918127	0.701822239547185	0.984975015486565	37
ROCK2	-21.5777777777774	0.701825339328416	0.984975015486565	37
FKBP4	-6.62573099415202	0.701835015892664	0.984975015486565	37
RO60	-7.31257309941515	0.701849963879377	0.984975015486565	37
GPC2	10.4576023391814	0.701882005153332	0.984975015486565	37
FABP7	8.64005847953226	0.701925021623809	0.984975015486565	37
JTB	-284.1865497076	0.701944675276939	0.984975015486565	37
CDC14B	6.86315789473693	0.701966894063534	0.984975015486565	37
H2BC1	-4.66257309941518	0.701985382268572	0.984975015486565	37
RTP5	-1.38742690058478	0.702070803740081	0.984975015486565	37
TNNT1	1.46140350877194	0.702093851323908	0.984975015486565	37
LINC00674	-38.2309941520459	0.702094627391729	0.984975015486565	37
LRRC41	-7.09590643274848	0.702114502117037	0.984975015486565	37
RRN3P1	-14.2774853801169	0.702116550578233	0.984975015486565	37
MRPL30	-20.2523391812861	0.702137874026199	0.984975015486565	37
TTC21A	-24.9122807017542	0.7021572599183	0.984975015486565	37
FOXO4	-13.8374269005847	0.702166872187986	0.984975015486565	37
ESRP1	-43.8871345029236	0.702185420466518	0.984975015486565	37
THUMPD1	-126.173099415204	0.70218792102343	0.984975015486565	37
SRP68	50.4137426900588	0.702192869103609	0.984975015486565	37
MAFIP	-87.3912280701752	0.702218021764295	0.984975015486565	37
SETMAR	-16.1888888888887	0.70223278790996	0.984975015486565	37
MEG3	-15.0836257309941	0.702251339713176	0.984975015486565	37
EHD4	1.80964912280702	0.70226115317326	0.984975015486565	37
LEPROTL1	-42.5368421052628	0.702268776787744	0.984975015486565	37
PSG6	-11.4026315789473	0.702285273525985	0.984975015486565	37
CHAT	-4.22076023391813	0.702301611714818	0.984975015486565	37
TIA1	-11.8280701754385	0.70231268120412	0.984975015486565	37
TTTY12	-7.14327485380113	0.702315623689674	0.984975015486565	37
PELI1	-65.4423976608177	0.702320918488636	0.984975015486565	37
NGF	-6.02339181286547	0.702354292250109	0.984975015486565	37
ZNF174	-7.1625730994152	0.702429527670216	0.985022876921813	37
IGHV3-47	-6.7646198830409	0.702493678237472	0.985022876921813	37
ANXA13	10.0859649122808	0.702494838653726	0.985022876921813	37
CAPN3	-12.4339181286547	0.702499176064334	0.985022876921813	37
NPC1L1	3.84473684210527	0.70250991509803	0.985022876921813	37
SMARCC2	5.53771929824566	0.702526169389593	0.985022876921813	37
DNAJC8	-8.01491228070157	0.70257101145858	0.985022876921813	37
HOPX	-64.4023391812859	0.702578435227817	0.985022876921813	37
CAB39	-28.8134502923974	0.702604137763215	0.985022876921813	37
MIR30DHG	-20.5833333333333	0.702645977046055	0.985022876921813	37
SVIL	-51.1040935672509	0.702656948873125	0.985022876921813	37
CCDC191	-12.1298245614032	0.702661620756445	0.985022876921813	37
ADAM28	-19.4880116959066	0.702667387686526	0.985022876921813	37
CCR10	10.4160818713451	0.702676676151467	0.985022876921813	37
CDCP1	-6.85935672514617	0.702758693202562	0.985063147931243	37
SV2C	-7.0307017543859	0.702781409272927	0.985063147931243	37
CFAP20DC	3.66286549707603	0.702783160537859	0.985063147931243	37
TOX3	16.6859649122808	0.702815266626844	0.985063147931243	37
LINC01492	3.4093567251462	0.702831520819347	0.985063147931243	37
TNFSF15	-5.99532163742687	0.702903088482013	0.985080205038259	37
SARDH	-4.76549707602339	0.702959641218751	0.985080205038259	37
STAT5B	27.6929824561407	0.702975868790129	0.985080205038259	37
LDLR	-10.9412280701754	0.703015564287914	0.985080205038259	37
FLNC	-25.1549707602338	0.703023751172124	0.985080205038259	37
ERLEC1	293.750877192984	0.703055871160569	0.985080205038259	37
UBR2	8.45087719298252	0.703065058206051	0.985080205038259	37
NUCKS1	-214.738011695907	0.703078472820724	0.985080205038259	37
CD36	-2.96081871345029	0.703083476053369	0.985080205038259	37
MYB	24.8698830409359	0.703146284327263	0.985080205038259	37
ST8SIA2	-16.4640350877192	0.703146760993365	0.985080205038259	37
DGCR5	4.32894736842108	0.703219081089664	0.985080205038259	37
LOC101927495	-5.12690058479531	0.70325012596695	0.985080205038259	37
STK36	22.610233918129	0.703257177432488	0.985080205038259	37
SPTA1	-6.45994152046779	0.703296767941298	0.985080205038259	37
KIF2B	4.99210526315792	0.703305233575366	0.985080205038259	37
GPRIN3	-6.60935672514606	0.703323244970949	0.985080205038259	37
MMP26	-1077.50730994152	0.703347429131185	0.985080205038259	37
GPR176	-17.2517543859649	0.703357455767739	0.985080205038259	37
GALNT10	-49.8912280701754	0.703380700477701	0.985080205038259	37
SLC8A1-AS1	-2.28391812865496	0.703403151438187	0.985080205038259	37
MAGI2	-18.7090643274854	0.703407638062017	0.985080205038259	37
NCOA1	19.5552631578951	0.703414058417788	0.985080205038259	37
FBXL12	-3.59035087719296	0.703431532991014	0.985080205038259	37
TNRC6C	-9.96929824561397	0.70343234441953	0.985080205038259	37
PRADC1	-14.4847953216373	0.703443893223455	0.985080205038259	37
HS1BP3	22.9698830409365	0.703448370058674	0.985080205038259	37
BDP1	-33.3728070175434	0.703494754464922	0.985108866701744	37
SLC25A5	426.041228070177	0.703521696834546	0.985121363889484	37
PPM1L	-6.60438596491228	0.703592627002617	0.985171301344765	37
