gene	log2FC	p	padj	n
10755_at	-0.150083734827381	0.117989179256904	0.244309356057761	31
221060_at	0.162926219589286	0.118010458223149	0.244323876635596	31
125206_at	-0.20695457652381	0.118106430117632	0.244466727294828	31
23643_at	-0.423443856113095	0.118108005467559	0.244466727294828	31
404037_at	0.0995794898690477	0.11818506165675	0.24459666053577	31
9955_at	0.143100827958334	0.11820385062641	0.244605986687759	31
2262_at	-0.137002734297619	0.118255618720386	0.244674492653531	31
6356_at	-0.184566797136905	0.11826552903106	0.244674492653531	31
441897_at	-0.165604056267857	0.118386162793485	0.244894482908712	31
4325_at	-0.144262702630952	0.118473974917184	0.245046533143925	31
3767_at	0.106830284755953	0.118673992701352	0.245430600048708	31
3667_at	0.393064626380953	0.118726640128581	0.245509245999299	31
55786_at	0.31781407477381	0.118751764850962	0.245509245999299	31
11092_at	-0.247320231363095	0.118755027085028	0.245509245999299	31
9788_at	0.230000832238096	0.118780425731812	0.245514654016216	31
162967_at	0.172210416839286	0.118787155471684	0.245514654016216	31
9372_at	-0.193273812666667	0.118821019021419	0.245514654016216	31
130540_at	0.181923964583334	0.118846829591664	0.245514654016216	31
4973_at	-0.250472530595238	0.11886546078651	0.245514654016216	31
84792_at	0.154575741095238	0.118871032405815	0.245514654016216	31
11103_at	0.182616141821429	0.118874866358916	0.245514654016216	31
191_at	-0.201946415279762	0.118876039294681	0.245514654016216	31
94097_at	0.122958842613096	0.118886665056434	0.245514654016216	31
22839_at	0.130079560732143	0.118979506941645	0.245669392464287	31
662_at	-0.181593925470238	0.118990284391642	0.245669392464287	31
137964_at	0.151555132988095	0.119115999417407	0.245899301593842	31
57188_at	0.331526200767858	0.119218418204615	0.246081069081864	31
1198_at	0.285218873351191	0.11929005502172	0.246199262750298	31
9217_at	0.158301478726191	0.119332183787136	0.246230228024087	31
3636_at	0.155161720517857	0.119333813651753	0.246230228024087	31
51002_at	-0.234555333517858	0.119397185965124	0.246331310304628	31
81706_at	0.126417183547619	0.119414115196532	0.246336561895423	31
5426_at	-0.136472658660714	0.11943401383705	0.246347937007506	31
100130219_at	0.162647336291667	0.119473107936262	0.246398897701882	31
259240_at	0.135785931279762	0.11949067706261	0.246405458804848	31
3765_at	-0.144617665892857	0.119518754022041	0.246433684250116	31
23630_at	-0.116265679005952	0.119631173139419	0.246635785624857	31
5900_at	0.310847355946429	0.119673755125329	0.246693877019304	31
85364_at	0.270853482202382	0.119784008924124	0.246889400066415	31
140807_at	0.121286329047619	0.119797437495732	0.246889400066415	31
6793_at	0.369312621255953	0.119824372077446	0.246915196269805	31
4656_at	-0.16425511472619	0.119886864153793	0.247014248736508	31
643160_at	0.109636136720238	0.119964679334868	0.247144845217003	31
55181_at	0.210770678654762	0.120030858881096	0.247251442049273	31
79981_at	-0.138989307136905	0.120072024362565	0.247306492992578	31
7760_at	0.148244887571429	0.120160503673045	0.247439932163529	31
57455_at	-0.174950057946429	0.120165708034805	0.247439932163529	31
55853_at	0.118387712529762	0.120189415093375	0.247445389098455	31
48_at	0.168926019083334	0.120197255162329	0.247445389098455	31
168391_at	-0.114770430386905	0.120542682400565	0.248126680143279	31
9126_at	0.274311766095238	0.120559583693214	0.248131646476383	31
79931_at	-0.159660766083333	0.120646535269267	0.248280769408972	31
51608_at	0.135155412357143	0.120679805843128	0.248319398638642	31
4606_at	0.130674455595238	0.120701691023193	0.248323579695008	31
285525_at	-0.121416365833333	0.120710837379478	0.248323579695008	31
129531_at	0.152959574720238	0.120778448355771	0.248423803335172	31
2811_at	0.196192791315477	0.1207885676966	0.248423803335172	31
51548_at	-0.140679392309524	0.120904576816087	0.248611316149973	31
84287_at	-0.25073168245238	0.120908773339549	0.248611316149973	31
5207_at	-0.460862848	0.12097623690148	0.24872017204979	31
22891_at	0.118434046982143	0.121116016228418	0.248977661016431	31
130872_at	0.298152191065477	0.121149574296417	0.249016755808982	31
51765_at	0.653270901059525	0.121255052526332	0.249203651693983	31
441234_at	-0.112736485232143	0.121280615302062	0.249226280017172	31
81544_at	-0.387718440988095	0.121389989382371	0.249411427814899	31
83706_at	0.382111791440476	0.121399840141598	0.249411427814899	31
10516_at	0.367338206660715	0.121459563711379	0.24950419672797	31
6882_at	-0.149878161309525	0.121481854600484	0.249520057794181	31
8968_at	-0.114921095761905	0.121577464884971	0.24966707639221	31
1826_at	-0.0975407431726191	0.121584313488243	0.24966707639221	31
257629_at	0.131954599029762	0.121597167125273	0.24966707639221	31
50839_at	-0.160301790851191	0.121838542484823	0.250132687436475	31
51567_at	0.177407851148809	0.121987679224736	0.250408845068061	31
9070_at	0.132637565226191	0.122015656913399	0.250420407286479	31
84174_at	0.408950426738096	0.122022556277337	0.250420407286479	31
26093_at	-0.132345282863095	0.122048120959743	0.250442861197767	31
151827_at	0.307093271720239	0.122117284326582	0.250526949175499	31
64232_at	-0.117795714440476	0.122118356400623	0.250526949175499	31
84765_at	0.108032260285714	0.12214119329052	0.250542614579975	31
166647_at	0.22255736077381	0.122168548096547	0.250542614579975	31
91807_at	-0.160958136797619	0.122169880553391	0.250542614579975	31
152217_at	-0.209050057291667	0.122257811464778	0.250676967791031	31
254170_at	0.209564081565477	0.122264668454892	0.250676967791031	31
10498_at	0.299752941613096	0.12229198139804	0.250702953486095	31
171586_at	0.135486748315477	0.122445820389769	0.250988284858789	31
2620_at	0.156115845011905	0.122520758207931	0.251111836413239	31
132203_at	-0.0920391087559524	0.122544934266563	0.251131332326093	31
8894_at	0.136890324214286	0.122627020680822	0.251269485065776	31
57231_at	0.209981694690476	0.122682911660687	0.251353935291413	31
10011_at	-0.196453945529762	0.122781294335014	0.251525412294433	31
6357_at	-0.856372517726192	0.122804250088594	0.2515423498406	31
10687_at	0.321886351720238	0.122850776283961	0.251607557359378	31
28983_at	-0.158922641529762	0.122944886378753	0.251770193007595	31
57497_at	-0.114116323321429	0.122961171461022	0.251773436446851	31
401138_at	0.176118807517857	0.123065824188074	0.251957597734005	31
5613_at	0.282450217851191	0.123116361169805	0.252030934902473	31
7037_at	0.304598618976191	0.123359307748257	0.252464470744526	31
2980_at	-0.100567142047619	0.123383442257745	0.252464470744526	31
8891_at	-0.199337302232142	0.123396535808334	0.252464470744526	31
440275_at	0.198335292815476	0.123413905096714	0.252464470744526	31
91319_at	-0.138716776428572	0.123429232725163	0.252464470744526	31
9812_at	0.241394892297619	0.12344362931545	0.252464470744526	31
116179_at	0.096178422422619	0.123444722096288	0.252464470744526	31
130749_at	0.145395965910715	0.123446731276344	0.252464470744526	31
51308_at	0.111335187011905	0.123460816447822	0.252464470744526	31
25941_at	-0.272262696880952	0.123477891379481	0.252469241614731	31
64430_at	0.286611620470238	0.123519980470642	0.252525150476329	31
7448_at	0.102023723738095	0.123724062523549	0.252912186056135	31
100141515_at	-0.0848814616547619	0.123831340914336	0.253101270378198	31
7482_at	0.916180906208335	0.123974959206768	0.253349723444462	31
9134_at	0.245643174928572	0.123982484654212	0.253349723444462	31
317649_at	0.231487247101191	0.124064925037763	0.253487939178802	31
142913_at	0.0982538345535716	0.124080792846576	0.253490117892218	31
460_at	-0.125455076422619	0.124102729358925	0.253504692628931	31
80014_at	0.296485335	0.124210171756515	0.253693905963277	31
246705_at	-0.160945447113095	0.124466423933873	0.254186975470011	31
9352_at	0.102954340416667	0.124500668106779	0.254226593775688	31
22894_at	0.189544186630953	0.12452320997495	0.254242309731878	31
489_at	0.53298038952381	0.124553731652626	0.254254381281852	31
644353_at	0.153380597958334	0.124558814606723	0.254254381281852	31
2487_at	0.856123503011906	0.124581882742342	0.254271162417513	31
6565_at	0.311548691291667	0.124634822746089	0.254348900661287	31
138652_at	-0.157970915375	0.124740120275125	0.254533456431764	31
440107_at	-0.186943850767857	0.124770542105136	0.254565201821844	31
23468_at	0.111907486041667	0.124789357700956	0.254573262654744	31
9581_at	0.482014846970239	0.124811936133892	0.254588996930566	31
AFFX-HUMRGE/M10098_M_at	-0.370736075535713	0.124884509421208	0.254706693860618	31
624_at	0.279397504970238	0.12492051379231	0.254749787950358	31
1573_at	-0.145774460595238	0.124966730053629	0.254813694356286	31
1475_at	-0.293228371666666	0.125028477250806	0.254909250166346	31
8237_at	0.333336326708333	0.125063814644936	0.25495094507906	31
147948_at	-0.147176033726191	0.125125904497218	0.255047160249864	31
10126_at	0.145475580404762	0.125177819109986	0.255122614551662	31
3290_at	0.371529347702381	0.125200184282264	0.255130930806003	31
51643_at	-0.170207241779762	0.12521169411564	0.255130930806003	31
3840_at	0.149070141154763	0.125338686278438	0.255359307780697	31
80863_at	0.132523023255953	0.125365896131477	0.255384362691528	31
139081_at	-0.113997196470238	0.125503367982613	0.255634000959828	31
79645_at	-0.105063068244048	0.125601572316807	0.255791541250176	31
4250_at	-0.152902158720238	0.125610584019268	0.255791541250176	31
63893_at	0.246878687053572	0.125736893938237	0.255998768560002	31
AFFX-r2-Bs-thr-3_s_at	-1.41713067811905	0.125742242270626	0.255998768560002	31
140711_at	0.119605041339286	0.125811125091341	0.256108561549306	31
115861_at	-0.113831398696429	0.125854364953811	0.256166134323624	31
344561_at	0.0964763435833336	0.125874283525531	0.256176230500089	31
5140_at	0.285814600767858	0.12594549122754	0.256290694244635	31
27091_at	-0.144567879970238	0.125981942125507	0.256334411410411	31
27248_at	0.177593638619049	0.1259994595437	0.256339598971894	31
22844_at	-0.116648235922619	0.126037204850926	0.256384047838744	31
AFFX-DapX-5_at	-1.45015274617857	0.126051248557879	0.256384047838744	31
1075_at	0.414796279065477	0.126081432336892	0.256414987555113	31
6307_at	0.196194158553572	0.126171515259902	0.256567723859069	31
100506261_at	0.169334268886905	0.126370823559542	0.256942505553925	31
2694_at	-0.106460813928572	0.126409679100051	0.256990997657583	31
26157_at	0.222588260005952	0.126534806365885	0.25719259632727	31
5209_at	0.327436450297619	0.12654865947484	0.25719259632727	31
219956_at	-0.0868124924107144	0.126553895203194	0.25719259632727	31
121456_at	0.127186370410715	0.126597554619677	0.257225081920219	31
5030_at	-0.112174354738095	0.126599919158328	0.257225081920219	31
55349_at	-0.112947001202381	0.126756359458162	0.257489914029473	31
27240_at	-0.104516588041666	0.12676033312989	0.257489914029473	31
2224_at	0.209205628440476	0.126960305074447	0.257865534239206	31
79890_at	0.225558165613095	0.126999752005507	0.257915066150398	31
148534_at	0.326757091160715	0.127073911199202	0.258013842104984	31
139231_at	0.204231384410715	0.127099181319101	0.258013842104984	31
60495_at	-0.101085571845238	0.127105080012079	0.258013842104984	31
10938_at	0.232262277321429	0.127130746334055	0.258013842104984	31
124842_at	0.141622526279762	0.127140089940003	0.258013842104984	31
80349_at	-0.196010378029762	0.127141051972406	0.258013842104984	31
5575_at	0.105797392440477	0.127168086055491	0.258013842104984	31
57115_at	-0.109211862559524	0.127168915170394	0.258013842104984	31
815_at	-0.114486444839286	0.1273840533332	0.2583676857831	31
8796_at	0.102934077886905	0.127386544371984	0.2583676857831	31
9156_at	0.114837343142857	0.127388575192835	0.2583676857831	31
1087_at	-0.121478474833333	0.127446825976909	0.258428227083868	31
1235_at	0.27297286252381	0.127461324568159	0.258428227083868	31
55272_at	-0.132449505785714	0.127484614019863	0.258428227083868	31
5331_at	0.121245832029762	0.127492324682509	0.258428227083868	31
3929_at	0.998976124488096	0.12750265484612	0.258428227083868	31
83446_at	-0.109657932952381	0.127508964081437	0.258428227083868	31
4017_at	0.220089802803572	0.127552945979146	0.258463371006011	31
100129858_at	-0.139997154029762	0.127556487898097	0.258463371006011	31
168374_at	0.241571556136905	0.127589541843675	0.25849976264223	31
375190_at	-0.229175151553572	0.127656988203993	0.258605817362382	31
162466_at	0.135921576958333	0.127693171236918	0.258648521656233	31
9177_at	0.102667776113095	0.127747682801087	0.258703603611576	31
64122_at	-0.11538701175	0.127750576652055	0.258703603611576	31
4287_at	0.267798262535715	0.127807317807715	0.258787907871238	31
10099_at	0.126467529464287	0.127957229008049	0.259060823264198	31
347442_at	0.147142058714286	0.128127085823004	0.259374051040752	31
10870_at	-0.468550630666666	0.128230807614084	0.259553340172416	31
167838_at	-0.184515939577381	0.12831267238773	0.259688351135932	31
80350_at	-0.204387184386905	0.128347220557917	0.259722294580486	31
421_at	0.118158527547619	0.128359774689316	0.259722294580486	31
64216_at	0.147155040178571	0.128386066722065	0.259741941372079	31
11338_at	0.138457250023809	0.128399817567209	0.259741941372079	31
100129617_at	-0.130064509976191	0.128578396219638	0.26007247120084	31
126075_at	-0.153605006315476	0.128631284812774	0.260135015473128	31
57092_at	0.0771522651785719	0.128650413510407	0.260135015473128	31
51011_at	0.247860198285715	0.12865875971457	0.260135015473128	31
116843_at	0.334074433797619	0.128670075678668	0.260135015473128	31
22858_at	0.244293942845239	0.128714159301899	0.260193424481153	31
79877_at	0.21571106497619	0.12885022854826	0.260437745086452	31
6247_at	0.105784373803572	0.12905322079762	0.260817259780509	31
51702_at	-0.113908524357143	0.129097465133825	0.260875892375445	31
2797_at	-0.125069338684524	0.129120498805199	0.26089165438153	31
5520_at	0.22479531064881	0.129164810412434	0.260950400274076	31
6038_at	0.252100376053572	0.129206147437875	0.261003123498591	31
10962_at	-0.206836814053572	0.129271077024256	0.261103486863711	31
55182_at	0.156885991464286	0.129294412591883	0.261119824298183	31
6557_at	-0.154613451136905	0.129309855713347	0.26112022036868	31
84440_at	0.120992021982143	0.129334168628958	0.261138525340666	31
138882_at	-0.0934532780119049	0.129430230955347	0.261301678102237	31
9901_at	0.212965217732143	0.129528688528224	0.261414750872137	31
257062_at	-0.0962786007678573	0.129528857893216	0.261414750872137	31
728819_at	-0.175488036482143	0.129532031758785	0.261414750872137	31
710_at	0.25295831404762	0.129570159322425	0.261460887069147	31
1459_at	-0.360933479178572	0.129610572553618	0.261493068605869	31
51207_at	0.122092987785714	0.12961664483214	0.261493068605869	31
4884_at	-0.135773753583333	0.12972618800772	0.26168323861251	31
57864_at	0.190070298315477	0.129827683389705	0.261857131755045	31
651_at	-0.117728203994048	0.129965918289865	0.262105077323626	31
116835_at	0.30634412014881	0.130017062620998	0.262177347750762	31
55924_at	0.558295090952382	0.130087928620154	0.262289364910378	31
2957_at	0.134223849410714	0.130168059983944	0.262420034759862	31
11118_at	0.533355636601191	0.130215748627476	0.262485276717767	31
10714_at	0.216529857660715	0.130302543033176	0.262629322347436	31
868_at	0.229608943660714	0.130377479057192	0.262749435906504	31
23424_at	0.217509863505953	0.130393841537284	0.26275149195994	31
27074_at	0.211285103940477	0.130422109531602	0.262766512239642	31
10961_at	-0.175891372940476	0.130431981814154	0.262766512239642	31
353164_at	-0.126498325315476	0.130475293875303	0.262822851435949	31
7249_at	0.315712214452382	0.130604785926907	0.263028403033642	31
117579_at	-0.115969708779762	0.130608054385034	0.263028403033642	31
442075_at	-0.160779968178571	0.130698450457018	0.26317950176683	31
9762_at	0.196780658928571	0.130755861444188	0.263264152726682	31
3552_at	0.123129681803572	0.130889522461036	0.263502287723957	31
3880_at	-0.165714392708333	0.130914142760071	0.263520875518216	31
4069_at	0.804400341476191	0.130970832037149	0.263573907451501	31
