gene	log2FC	p	padj	n
10978_at	-0.270402257660714	0.117416691273691	0.388070998820877	15
54922_at	0.316187763107143	0.117422860906796	0.388070998820877	15
7056_at	0.452303453607143	0.117551522351806	0.388421256376044	15
84164_at	0.377095297	0.117592622886321	0.388470221424282	15
6228_at	-0.171464567142858	0.117657578449224	0.388470221424282	15
131450_at	-0.527313011321429	0.117679059233771	0.388470221424282	15
22845_at	-0.175162592071429	0.117679414456477	0.388470221424282	15
8031_at	0.1685064225	0.117679756437532	0.388470221424282	15
27154_at	-0.139953194410714	0.117736857349966	0.3885030270136	15
471_at	-0.184259984071429	0.117745125893363	0.3885030270136	15
55505_at	-0.350815271428572	0.117757749225015	0.3885030270136	15
10628_at	0.218542111428573	0.11779703598687	0.388557788580728	15
6572_at	-0.157412681803571	0.117828084707069	0.388585360811335	15
114798_at	-0.155229242035714	0.117930661024577	0.38876833792363	15
84946_at	0.237700628071428	0.1179641461079	0.38876833792363	15
7818_at	-0.176918456821429	0.117977569056265	0.38876833792363	15
286187_at	-0.206035971267857	0.117984456595287	0.38876833792363	15
7126_at	0.372766432553571	0.117997069982893	0.38876833792363	15
100131187_at	-0.604825794303572	0.11802594567056	0.38878867966032	15
3460_at	-0.213707273375001	0.118056062638202	0.388813101681126	15
29926_at	-0.260685142982143	0.118145501351721	0.389032850634412	15
131870_at	0.247807331517857	0.118188500896669	0.389081905339077	15
1308_at	0.125045524375	0.118212499419748	0.389081905339077	15
1999_at	-0.140333789946429	0.118253509421468	0.389081905339077	15
4485_at	-0.319742966946428	0.118270830688909	0.389081905339077	15
3704_at	-0.240986873214286	0.118293826965461	0.389081905339077	15
116362_at	-0.390305913303573	0.118315932170018	0.389081905339077	15
151903_at	-0.276780242767858	0.1183392214226	0.389081905339077	15
142940_at	0.384546974785713	0.11837518606192	0.389081905339077	15
121214_at	-0.133751785821429	0.118386080961777	0.389081905339077	15
3479_at	0.337614575107141	0.118405932587699	0.389081905339077	15
1118_at	-0.994198973339286	0.118410305420254	0.389081905339077	15
79677_at	0.285664117	0.118460418107112	0.38910757886091	15
5806_at	1.31681456828571	0.118463559277168	0.38910757886091	15
9970_at	-0.170368532571429	0.11855411763028	0.389243044097902	15
8454_at	0.269452634053572	0.11856956163544	0.389243044097902	15
494514_at	-0.190119579339286	0.11858532293512	0.389243044097902	15
84660_at	-0.151201470125	0.118604000660052	0.389243044097902	15
159_at	0.358165611678572	0.118618442552082	0.389243044097902	15
30815_at	-0.413796683767858	0.118712089681031	0.389312248029673	15
54103_at	0.361254315464286	0.118714914610276	0.389312248029673	15
100506588_at	0.139432957482143	0.118720533635252	0.389312248029673	15
317662_at	0.290717432857142	0.118735445378347	0.389312248029673	15
9709_at	0.180386571589283	0.118753193022715	0.389312248029673	15
54987_at	-0.230026374142856	0.118777801586093	0.389318398079125	15
2645_at	-0.182589374982143	0.118814436970107	0.389363958582098	15
57700_at	0.303778506857143	0.118970230662742	0.389691967481333	15
26262_at	-0.148574891339286	0.118979094705004	0.389691967481333	15
49854_at	0.356478764339285	0.118982792126585	0.389691967481333	15
84072_at	-0.147522046785714	0.119085592202172	0.389943241985474	15
55249_at	0.212162016982142	0.119106864456546	0.389943241985474	15
642968_at	-0.125605992678572	0.119127819810113	0.389943241985474	15
27020_at	0.159220003035712	0.11923482640873	0.390144279715277	15
146434_at	-0.21064840925	0.119241039473699	0.390144279715277	15
6538_at	-0.151600989428572	0.119262437653685	0.390144279715277	15
55625_at	0.187624862732142	0.119341195080976	0.390144279715277	15
6574_at	0.330346657428572	0.119342887201224	0.390144279715277	15
80746_at	0.423305048964286	0.11935548507182	0.390144279715277	15
51804_at	-0.137361556857143	0.119383128468038	0.390144279715277	15
23042_at	0.204675486196428	0.119385085711429	0.390144279715277	15
5514_at	0.185258425392857	0.119409561184852	0.390144279715277	15
5607_at	-0.315884047017858	0.119417045093278	0.390144279715277	15
9413_at	0.251192285160714	0.119453213023705	0.390188008057212	15
9363_at	-0.161532406910714	0.119557070152305	0.390333245628096	15
342908_at	0.292265460946429	0.119558299215649	0.390333245628096	15
10694_at	0.134691307142856	0.119566052000759	0.390333245628096	15
375307_at	-0.2135688435	0.119649402929151	0.39045982768565	15
10422_at	-0.257801847107144	0.119650424833253	0.39045982768565	15
65263_at	0.235926919374999	0.11970729129805	0.39057097938091	15
5304_at	-0.300103848392857	0.11978486645906	0.390749642471974	15
84676_at	-0.131408655589286	0.119871217126027	0.390810516918607	15
219578_at	-0.158402739857143	0.119872697678634	0.390810516918607	15
60401_at	0.188428504071428	0.119893402580794	0.390810516918607	15
200197_at	-0.242746018464286	0.119894806486649	0.390810516918607	15
353174_at	-0.142523568928572	0.119922179853887	0.390825357217445	15
26255_at	-0.220436399160714	0.120059579035347	0.390984235854597	15
8715_at	-0.169395886035714	0.120065032655806	0.390984235854597	15
7574_at	0.277676147767857	0.120076139296055	0.390984235854597	15
9079_at	0.381672753678571	0.120079846803446	0.390984235854597	15
85458_at	0.268745668607142	0.120096666799891	0.390984235854597	15
5245_at	-0.425498458535715	0.120107909893205	0.390984235854597	15
55917_at	0.229647415928571	0.120141317064155	0.391018661353235	15
2256_at	0.266640170982143	0.120247504414914	0.391229871251181	15
286343_at	-0.242217695	0.120251900167361	0.391229871251181	15
148113_at	-0.160929150839286	0.120367763699091	0.391378118765316	15
92162_at	-0.297544586196429	0.120396461353922	0.391378118765316	15
150275_at	0.227064171410714	0.120414137334348	0.391378118765316	15
2885_at	0.186926525428571	0.120423027767711	0.391378118765316	15
51163_at	0.177701647607142	0.120444507922013	0.391378118765316	15
64423_at	-0.189855517017857	0.12045273944181	0.391378118765316	15
7371_at	0.338783383392857	0.120460173618607	0.391378118765316	15
146433_at	-0.187016433857143	0.12048028974254	0.391378118765316	15
AFFX-HUMISGF3A/M97935_MA_at	0.422431677178572	0.120517353920953	0.391386221096387	15
121274_at	0.340304933	0.120528490602729	0.391386221096387	15
29951_at	0.252067128232143	0.120558264508134	0.391408689661858	15
1111_at	-0.195097754339286	0.120661752317255	0.391628456696894	15
8269_at	-0.323823476160715	0.120671690178063	0.391628456696894	15
5621_at	0.141884639999999	0.120744169768812	0.391762471675852	15
1136_at	-0.130863216875	0.120758734554293	0.391762471675852	15
9771_at	0.553702635696428	0.120845456881032	0.391788312794572	15
139425_at	-0.194145955482143	0.12084642815669	0.391788312794572	15
9045_at	-0.299575367142858	0.120847900001159	0.391788312794572	15
2197_at	-0.282533035892857	0.120877791503937	0.391788312794572	15
9132_at	0.287511115732143	0.120899143105519	0.391788312794572	15
57161_at	0.282977255142857	0.120903960826773	0.391788312794572	15
55814_at	0.334964484357142	0.120945612805243	0.391849142054975	15
57592_at	-0.12288927425	0.120971954964303	0.39186035572511	15
9860_at	0.198218659	0.120999141682484	0.391874300388468	15
29855_at	0.485735968446429	0.121070520282294	0.39197108680563	15
60560_at	0.216640710767857	0.121074801424838	0.39197108680563	15
954_at	-0.194658278035715	0.121105847894106	0.391997495943007	15
157680_at	0.221017298892858	0.12125127759289	0.392394062746757	15
8455_at	0.330080258767857	0.121325604395239	0.392485880893894	15
55608_at	0.146990499464285	0.121330292190044	0.392485880893894	15
349633_at	0.167389874875	0.121382120759493	0.392485880893894	15
10211_at	-0.305536627571428	0.121399135244014	0.392485880893894	15
2729_at	0.293820827035713	0.121424680333273	0.392485880893894	15
399671_at	0.155827691660714	0.121436100867072	0.392485880893894	15
116729_at	-0.287568356035714	0.121454857658148	0.392485880893894	15
134957_at	0.265275454285714	0.121462990116644	0.392485880893894	15
84873_at	-0.240044356232143	0.121498024002807	0.392525025291845	15
10564_at	0.221429548517856	0.121545034584029	0.392595350932731	15
29889_at	0.327100390178571	0.121565639728849	0.392595350932731	15
27091_at	-0.210645810053572	0.121603152251483	0.392642455780335	15
391104_at	-0.192390842803571	0.121668050941011	0.392777952953017	15
287_at	0.216219362214285	0.12181293564469	0.393088006790877	15
7771_at	0.304136174071429	0.12182976600234	0.393088006790877	15
64946_at	-0.2090695295	0.12183295223905	0.393088006790877	15
23373_at	-0.232801138964286	0.121868229760424	0.393127764715959	15
2627_at	0.304283105910714	0.122015514903094	0.393187712404695	15
7556_at	0.214343204374999	0.122030412938369	0.393187712404695	15
199777_at	-0.226686677	0.122037716831519	0.393187712404695	15
89910_at	0.315519819107142	0.122040013332256	0.393187712404695	15
2121_at	-0.143509459928571	0.122049367195928	0.393187712404695	15
54893_at	0.269992986571429	0.122052255236855	0.393187712404695	15
55024_at	0.366935793035714	0.122062735550829	0.393187712404695	15
84679_at	0.168954189303571	0.122074058715472	0.393187712404695	15
79575_at	-0.168380600482143	0.122093440065874	0.393187712404695	15
283659_at	-0.118076843446428	0.122151609651191	0.393301084204982	15
6356_at	-0.248103399428572	0.122294981894072	0.393688695473284	15
284427_at	-0.168332577392857	0.122318649479329	0.393690883477351	15
3228_at	-0.140168194214286	0.122344942314122	0.393701518615493	15
5590_at	-0.183777855517857	0.122397497009267	0.393709459089152	15
5138_at	0.403851758	0.12241447354312	0.393709459089152	15
7753_at	0.192965352839286	0.122416376833454	0.393709459089152	15
225_at	0.580416912642856	0.122444288834792	0.39372528925735	15
90768_at	0.187922744964286	0.122475395791241	0.393751385079931	15
26059_at	-0.197942341446429	0.122566851234742	0.393756657850053	15
28987_at	-0.485654753125	0.122568869377187	0.393756657850053	15
56832_at	-0.198691817839286	0.12258320427629	0.393756657850053	15
148870_at	-0.158366569410714	0.1225834939881	0.393756657850053	15
599_at	0.263307399464286	0.122591994607993	0.393756657850053	15
84530_at	-0.143470568017857	0.122642642830191	0.393835874647613	15
9141_at	-0.443644769642858	0.122662650669764	0.393835874647613	15
9764_at	0.231225300464286	0.122705591362945	0.393840125723846	15
8529_at	-0.207457625803572	0.122730109783494	0.393840125723846	15
219623_at	-0.0961348261964287	0.122732964556123	0.393840125723846	15
152065_at	-0.109167796053572	0.12276592048197	0.393872078339119	15
118663_at	0.1474951	0.122811342482542	0.393944006622218	15
84896_at	0.180569816714285	0.122873737081649	0.394010232493581	15
56666_at	0.401623974910715	0.122886054790211	0.394010232493581	15
100129434_at	0.209913236232143	0.122901007940016	0.394010232493581	15
51364_at	-0.151214376482143	0.122995536509039	0.394239483109452	15
152559_at	0.388501156678572	0.123138270021762	0.394515167298457	15
8452_at	0.182802185678571	0.123165720138242	0.394515167298457	15
51637_at	-0.182788627500001	0.123186708316169	0.394515167298457	15
29101_at	-0.232851786571427	0.123189081632557	0.394515167298457	15
9993_at	0.254876692	0.123196725137928	0.394515167298457	15
374739_at	-0.166697851392857	0.12335422012083	0.394724139743785	15
3699_at	-0.136969836767857	0.12337972896293	0.394724139743785	15
6742_at	-0.212289756071429	0.123385911465636	0.394724139743785	15
130074_at	0.222860353124999	0.123422332896985	0.394724139743785	15
57393_at	-0.261034731196428	0.123440441484015	0.394724139743785	15
5792_at	0.445463826035713	0.123480319594782	0.394724139743785	15
7936_at	-0.406727268982144	0.123480495399679	0.394724139743785	15
7039_at	0.396001377892857	0.123490383217119	0.394724139743785	15
29992_at	0.518683647732143	0.123508775848913	0.394724139743785	15
81565_at	0.184757656232144	0.123515822800383	0.394724139743785	15
124989_at	0.116814952875	0.123531502522669	0.394724139743785	15
318_at	-0.458601982446429	0.123566084824676	0.394724139743785	15
3549_at	-0.158889085071428	0.123596480188895	0.394724139743785	15
2155_at	-0.215275973839286	0.123600375558785	0.394724139743785	15
1797_at	-0.135978424785714	0.123607705327918	0.394724139743785	15
85414_at	-0.271831591839286	0.123682231252727	0.394843183971618	15
64841_at	0.206508820321428	0.123691094359905	0.394843183971618	15
9857_at	0.219035043303573	0.1237460599985	0.394936920062835	15
4025_at	-0.175641520178571	0.12376658005239	0.394936920062835	15
494470_at	0.192558617767857	0.123809233058797	0.394972439039623	15
23011_at	0.245832544875	0.123823836576185	0.394972439039623	15
1716_at	-0.417922869160715	0.123850475493271	0.394983844189525	15
27429_at	-0.380178158446429	0.12390124056548	0.39507217388278	15
83931_at	0.226732316142858	0.124012191507537	0.395352343960923	15
388567_at	-0.164404716160714	0.124064062146276	0.395390047729555	15
6585_at	-0.181076594321428	0.12407019248503	0.395390047729555	15
23129_at	0.250279569660714	0.124242672890065	0.395822679500973	15
9933_at	0.319507328910714	0.124252173595541	0.395822679500973	15
9948_at	0.286704847303571	0.124328768236906	0.395993023028687	15
80304_at	-0.160039384928572	0.12436016517388	0.396019373143895	15
28978_at	-0.276678397428571	0.124459153082204	0.39625565343224	15
1906_at	0.626371185535714	0.124496908802019	0.39625565343224	15
84930_at	0.430831026035714	0.124506952665612	0.39625565343224	15
284273_at	0.467186960017857	0.124540544226868	0.39625565343224	15
90488_at	0.138985453999999	0.124550051525502	0.39625565343224	15
346562_at	0.143269431285715	0.124660097000414	0.396484921515592	15
84223_at	0.219876996892857	0.124681175882306	0.396484921515592	15
23299_at	0.176672184571429	0.124708524519749	0.396484921515592	15
8832_at	-0.479945444946429	0.124733072186603	0.396484921515592	15
414926_at	0.13727962975	0.124751479343767	0.396484921515592	15
8999_at	-0.152258724642857	0.124761020789882	0.396484921515592	15
10523_at	0.382261206732141	0.124910887779425	0.39688754436186	15
8369_at	-0.179592565375	0.124937024659367	0.396896954983551	15
5007_at	0.243763332642857	0.124990854443349	0.396941264688618	15
1588_at	0.355579212821429	0.124997328066432	0.396941264688618	15
493_at	0.2975425925	0.12504748656451	0.396967940159911	15
170487_at	-0.167622087767857	0.125067920691165	0.396967940159911	15
58531_at	-0.125162176857143	0.125075265975878	0.396967940159911	15
388536_at	-0.162241952553572	0.125120884025798	0.397039143936599	15
374569_at	-0.155306945803572	0.125200123862669	0.397216991713981	15
3062_at	-0.272590135071429	0.125272495016722	0.397372985674455	15
10300_at	0.139592456428571	0.125308784579874	0.397379561545157	15
51765_at	0.763758708392857	0.12532097465289	0.397379561545157	15
2879_at	-0.237843417142857	0.125416969811186	0.397610334132984	15
401253_at	-0.159898876625	0.125459174369717	0.397618954458572	15
100128288_at	0.193812040196428	0.125472341056085	0.397618954458572	15
5638_at	0.254871968410714	0.125497042923096	0.397618954458572	15
404281_at	-0.185273026696429	0.125512557970515	0.397618954458572	15
340591_at	-0.170834955017857	0.125567773166455	0.397716748087876	15
158_at	-0.195154195625	0.125592929495319	0.397716748087876	15
260434_at	-0.233698198696429	0.125613096485304	0.397716748087876	15
506_at	-0.157456056607142	0.125651001500979	0.397763225823618	15
8289_at	0.314712667571429	0.125716307664973	0.397896411951641	15
8462_at	0.227404199249999	0.125773624866605	0.397978101733038	15
85417_at	-0.179779766571429	0.125788594224041	0.397978101733038	15
147650_at	-0.169479184357143	0.125863089935256	0.398140243485629	15
131_at	-0.171987646160714	0.1259304401957	0.398279726461968	15
79596_at	0.318764422517857	0.125966175586302	0.398319188163037	15
4752_at	0.264314332553571	0.126005558036208	0.398370165576538	15
5244_at	0.121739399053571	0.126059737554675	0.398397167261739	15
55011_at	-0.268560791000001	0.126060624161588	0.398397167261739	15
79068_at	0.292062386374999	0.126159956889383	0.398633531578512	15
84916_at	-0.245627077035714	0.126181967458082	0.398633531578512	15
